0.16627,0.19037,0.44166,0.056111,-0.0024097,-0.0058521,-0.040276,-0.0058521,-0.040276,-0.081585,-0.033391,-0.0024097,-0.040276,-0.091912,-0.054046,0.028572,-0.019622,-0.043719,0.062996,-0.067815,-0.060931,-0.08847,-0.091912,-0.078143,-0.085027,0.14217,-0.043719,-0.029949,-0.0058521,-0.0747,-0.026736,-0.0095589,-0.043913,-0.095445,-0.002688,-0.05422,-0.040478,-0.043913,-0.023301,-0.064526,-0.026736,-0.071397,-0.088574,0.011054,-0.047349,0.55385,0.017925,-0.040478,-0.019865,-0.061091,-0.098881,-0.078268,-0.095445,-0.047349,-0.040478,-0.019865,-0.033607,-0.074832,-0.074832,-0.047349,-0.057655,-0.074832,0.041973,0.15534,0.086634,0.045408,0.09694,0.15878,0.25154,-0.057655,-0.026736,0.16221,0.011054,-0.019865,0.0041829,-0.071397,0.052279,0.10381,-0.064526,0.031666,-0.074832,-0.040478,-0.095445,-0.078268,-0.088574,-0.002688,-0.088574,-0.067962,-0.09201,-0.085139,-0.078268,-0.074832,-0.088574,-0.085139,-0.09201,-0.074832,-0.05422,-0.061091,0.48858,-0.047349,-0.067962,-0.057655,-0.057655,-0.081703,-0.002688,-0.033607,0.090069,-0.0061235,0.02136,0.035102,-0.012994,-0.002688,-0.047349,-0.01643,-0.0095589,0.05915,0.02136,0.31337,0.18283,0.093505,0.37178,0.58821,0.47827,0.38895,0.27558,0.2962,0.33742,0.25497,0.47484,0.29963,0.36834,0.41987,0.31337,0.4611,0.93519,0.58134,0.38552,0.43361,0.4611,0.55385,0.48515,0.49202,0.39926,0.36834,0.38895,0.48515,0.49202,0.47827,0.45423,0.49889,0.57447,0.65348,0.48515,1.4986,1.1241,1.4024,1.1379,1.107,1.2616,1.1448,1.6498,0.79777,0.57103,0.80121,0.88709,0.92832,1.2409,1.3028,1.1688,1.0245,1.5467,1.2203,1.0279,1.849,2.1513,2.2441,1.8868,2.0998,1.9761,1.8662,2.0208,2.0448,1.8971,2.0964,2.2785,2.1891,2.2441,2.3746,2.3403,2.6186,2.1101,2.5739,1.8834,2.275,2.4571,2.7663,2.8865,3.6801,3.5736,2.9003,3.0514,2.5808,3.6939,3.3503,3.3572,3.5908,2.3334,3.316,3.9172,2.172
0.25956,0.54462,1.0847,0.049511,0.034507,-0.040509,-0.11553,-0.10052,-0.063014,-0.070515,-0.11553,-0.085519,-0.11553,-0.11553,-0.10052,-0.033007,-0.025506,-0.055512,-0.033007,-0.10802,-0.055512,-0.10802,-0.09302,-0.14553,-0.09302,0.072016,-0.078017,-0.09302,-0.070515,-0.13053,-0.055709,-0.018277,-0.070682,-0.12309,-0.10811,-0.10811,-0.093141,-0.1156,-0.10811,-0.13057,-0.10811,-0.093141,-0.12309,-0.093141,-0.093141,1.1571,-0.078169,-0.063196,-0.0033039,-0.03325,-0.093141,-0.10063,-0.13057,-0.085655,-0.10063,-0.10811,-0.063196,-0.093141,-0.10063,-0.070682,-0.063196,-0.018277,0.056588,0.16888,0.13894,0.041615,0.10151,0.28118,0.49829,0.0041825,-0.093141,0.53572,0.2138,0.026642,0.056588,-0.063196,0.25872,0.19134,-0.03325,0.12397,0.011669,-0.040736,-0.048223,-0.025763,-0.018277,-0.01079,-0.093141,-0.078169,-0.093141,-0.10063,-0.12309,-0.093141,-0.055709,-0.048223,-0.048223,0.011669,-0.01079,-0.063196,0.81272,-0.055709,-0.078169,-0.063196,-0.048223,-0.055709,-0.078169,0.019155,0.10151,0.0041825,0.019155,-0.018277,-0.03325,-0.040736,-0.063196,-0.048223,-0.078169,0.11648,0.049101,0.55818,0.18386,0.026642,0.39348,1.0298,0.94748,0.67796,0.28867,0.12397,0.13145,0.09402,0.37102,0.25124,0.52823,0.45337,0.3261,0.72288,2.0929,0.84267,0.25872,0.52823,0.59561,0.41594,0.51326,0.59561,0.6555,0.22878,0.2737,0.33359,0.3261,0.2737,0.42342,0.31113,0.46834,0.35605,0.40096,2.34,2.0555,2.7517,1.4042,1.0972,1.1496,1.494,4.0544,1.1571,0.46834,0.58813,0.55069,0.40845,1.771,0.88758,1.1945,1.3517,1.9207,1.3143,0.97742,1.771,2.4897,3.3357,2.1902,2.4148,1.8159,2.048,1.8384,1.6737,1.5464,1.8459,2.2651,1.6213,1.741,1.9507,2.4972,2.3474,2.2876,1.8908,1.479,1.3368,1.6886,2.2501,2.1079,2.8266,3.2383,2.6843,3.126,2.2801,3.5453,2.9763,2.864,3.418,2.3999,3.4779,3.6725,2.1678
-0.0024692,1.0531,2.1457,2.3556,0.41111,0.22593,0.41111,0.096297,0.20124,-0.008642,0.12716,-0.68766,0.58396,-0.24938,-0.070371,1.158,2.3864,-0.033334,-0.027161,-0.58889,-0.66914,-1.0642,-0.70001,-0.84198,-0.4963,-0.6321,-0.88519,-1.0889,-1.7124,-1.3975,-1.0302,-0.23547,0.68859,-0.53733,-0.71599,-1.0117,-0.91928,-1.0979,-1.1903,-0.80839,-0.76527,-0.050662,-0.94392,-0.371,-0.65438,-0.98088,-1.1903,-0.38332,-1.0486,-1.0486,-0.88232,-0.40797,-0.3402,-0.54349,-0.53117,-0.0075389,-0.069143,-0.65438,-1.7448,-2.638,-1.8803,-1.3936,1.6989,-0.27244,-2.4224,-2.7428,-1.9357,1.6927,-1.2458,0.10335,-1.8988,0.79331,-0.98088,0.60234,-0.9008,-1.1164,-0.88232,0.5161,0.91036,1.4155,1.9515,1.6619,1.1506,1.0705,0.8426,2.8201,-0.013699,0.21424,1.0089,0.29432,0.15263,-0.46341,-0.21083,-0.75911,-0.56814,-0.82071,-1.0425,-0.41413,-0.42029,-1.985,-1.9604,-1.9912,-2.1267,-2.4409,-2.521,-0.92544,1.2923,-0.29708,0.67627,0.19575,0.40521,-0.56198,-0.10611,0.072546,0.282,0.33128,-1.8618,0.12799,-0.44493,0.73171,0.31896,-1.178,-0.371,0.20808,0.57154,0.59002,-0.038341,-0.33404,-0.28476,-0.42645,-0.18003,-0.38332,0.42369,0.5161,-0.19851,0.78099,0.18959,0.65779,-0.081464,-0.01986,-0.39564,-0.86384,-0.87616,-1.1164,-1.5353,-1.2889,-0.72831,-0.54349,0.13415,-0.82071,-0.52501,-0.53733,-0.56814,-0.32172,0.41137,0.75635,1.3169,0.97813,1.3231,1.3539,1.2061,1.1691,0.58386,-0.25396,0.23272,-0.19851,0.91036,0.50994,-0.47573,-0.82071,-0.46341,-1.0178,-0.99937,-0.52501,-1.1903,0.39289,1.2923,0.3128,0.53458,1.6619,1.5326,0.44217,0.96581,0.54074,0.36825,-0.5743,-0.11843,0.20808,0.066386,1.2061,1.1383,-0.78375,0.017103,0.55922,-0.10611,-0.6359,0.17727,0.5777,0.92884,1.471,1.2122,-0.64822,0.66395,0.73787,0.23888,0.60234,0.40521,1.3108,1.5695,-0.82687
0.41796,0.8001,1.3494,1.7554,0.58514,0.72844,0.87175,-0.13136,-0.51349,-0.25078,-0.60903,-0.56126,-0.63291,-0.29854,-0.13136,-0.60903,-0.51349,-0.75233,-0.63291,-0.70456,1.1345,-0.48961,-0.15524,-0.63291,0.17913,0.20301,-0.22689,0.56126,-0.29854,-0.44184,-0.58774,-0.68253,-0.89581,-0.91951,1.5451,2.0901,0.099495,0.14689,0.50236,0.45496,0.14689,0.24168,0.52606,0.47866,-0.32707,-0.090088,0.64455,0.17059,-0.20858,-0.30337,-0.090088,0.075797,0.075797,0.0047037,0.33647,-0.090088,0.24168,0.50236,-0.090088,-0.49295,0.052099,0.36017,-0.35076,-0.27967,-0.54035,-0.51665,-0.91951,-0.87212,-0.87212,-0.018994,0.075797,-0.30337,2.2797,-0.72993,0.028402,1.474,1.4503,1.9479,0.33647,0.0047037,1.2607,1.3792,1.4029,1.6636,0.85783,-0.32707,-0.39816,-0.49295,0.17059,1.4266,0.14689,0.21798,-0.090088,-0.23227,0.59715,0.43126,-0.20858,0.21798,-0.25597,-0.58774,0.54975,0.14689,0.14689,-0.46925,-0.58774,-0.51665,0.0047037,-0.44556,-0.70623,0.075797,-0.42186,-0.49295,-0.13748,-0.51665,0.92892,-0.37446,-0.37446,-0.61144,-0.58774,-0.63514,-0.68253,-0.77733,-0.54035,-0.70623,-0.68253,4.1044,3.3935,2.6115,2.493,0.95262,1.4266,1.3318,2.1612,1.3555,-0.42186,0.19429,3.2039,4.4125,0.59715,2.493,5.076,3.3224,1.8768,0.24168,0.73934,0.45496,0.26538,0.075797,0.38387,1.1659,1.2844,0.099495,0.62085,0.26538,-0.27967,-0.06639,0.21798,-0.27967,-0.68253,-0.23227,-0.018994,0.052099,-0.018994,-0.30337,-0.68253,0.73934,0.33647,1.4977,-0.46925,-0.06639,-0.35076,-0.20858,-0.06639,-0.11379,-0.54035,1,2.493,1.1896,1.6399,1.3318,0.97632,-0.27967,2.6589,0.83413,1.0711,0.73934,1.2133,0.69194,1,0.43126,0.73934,0.38387,0.38387,0.85783,-0.39816,0.40757,0.76303,0.14689,0.21798,0.24168,-0.23227,-0.090088,0.59715,0.24168,0.31278,0.099495,-0.27967,-0.56404,-0.32707,1.1422
0.43273,1.4155,1.1984,0.76414,-0.0015237,1.0498,0.82128,0.067043,0.75271,0.72986,0.24989,-0.34436,-0.47006,-0.25294,-0.1158,-0.1158,0.42131,-0.0015237,-0.12723,0.12418,-0.91575,-0.76719,-1.1786,-0.98432,-0.024379,-0.74433,0.2956,0.021332,-0.82433,-1.4757,-0.23428,0.49142,-0.086874,0.42338,0.89962,0.57079,-0.12089,-0.37035,-0.01884,0.35535,0.13991,0.51409,0.55945,0.30999,0.1966,-0.030179,0.9223,1.3418,1.1377,-0.48374,1.5573,0.35535,-0.46106,0.20794,1.4779,-0.29098,0.30999,0.95632,0.41204,-0.46106,0.62748,0.16258,1.1377,0.97899,0.8656,1.4439,0.58213,0.78623,0.95632,1.6367,1.8067,1.5573,3.1788,1.5233,2.351,2.6912,3.4509,1.6934,1.6934,2.4304,1.9315,2.5551,2.8499,1.9995,1.3078,0.85426,0.88828,0.88828,0.75221,2.351,1.2851,0.84292,1.6253,1.1718,1.8408,2.3057,2.0335,1.1037,1.9882,0.6615,1.1377,1.75,2.7706,2.3737,1.3532,1.3532,1.0924,0.70686,0.26464,2.0222,0.57079,0.46874,1.2738,0.79757,2.6345,1.4552,1.648,0.58213,0.76355,0.9223,0.58213,0.82025,0.44606,0.69552,2.9406,0.59347,0.16258,1.6253,0.62748,0.49142,0.41204,0.27597,2.1809,2.5324,1.047,1.7047,4.1766,1.5459,1.1377,0.9223,2.9293,2.3397,1.4552,1.0584,0.65016,0.9223,0.42338,1.0924,2.1583,2.0789,1.7727,0.75221,0.34401,0.43472,1.4326,1.9995,2.0335,1.0017,1.3985,3.0994,3.1447,2.0562,2.0222,1.3305,1.2738,1.4552,2.8386,2.9747,2.1016,1.3418,1.1491,1.8408,1.3985,1.4779,2.3397,2.9406,1.1491,2.8839,4.6982,0.99033,1.1718,3.3375,2.351,1.7274,0.87694,0.62748,0.049194,0.049194,0.09455,0.60481,0.89962,1.2058,1.1377,0.96765,0.99033,2.0449,1.1944,0.49142,0.97899,2.0675,1.0924,0.21928,-0.0075011,0.58213,0.84292,1.75,1.0243,0.049194,1.2058,0.62748
2.3349,1.9637,1.1408,-0.32756,2.5285,0.97945,4.7069,-0.63414,-0.65028,-0.94073,-0.84391,-0.86005,-0.94073,-1.0053,-0.47278,-1.086,-0.82778,-0.45665,-1.0375,-0.50506,-0.66642,-0.61801,-0.7471,-0.86005,-0.069385,0.33401,-0.21461,0.70514,-0.19847,-0.73096,-0.39039,0.47418,-0.29432,0.28206,0.52222,-0.29432,-0.91874,-0.61454,-0.31034,1.1466,-0.054166,0.63429,1.1466,0.45817,-0.42241,-0.53448,1.3708,1.4188,0.93849,-0.31034,2.3634,0.36211,0.025887,1.0666,2.2514,-0.11821,0.84243,1.739,0.41014,-0.022144,1.4668,1.1146,1.691,1.0666,1.5309,1.643,0.36211,0.9545,1.6109,1.9151,1.4668,0.76237,1.707,1.5149,1.8831,2.1393,2.0432,1.5149,1.8831,1.771,1.8351,2.1393,1.9792,1.5149,1.1947,0.92248,1.3227,1.0826,0.71434,1.6109,0.98652,1.2107,1.675,1.4989,2.4115,2.4915,2.4115,2.1713,2.4435,0.42615,1.4668,2.3794,2.6356,2.2193,0.87445,1.4668,1.2747,0.87445,0.73035,1.8991,0.44216,1.1146,1.2267,0.69833,1.739,0.89046,0.7944,0.73035,1.3067,1.4668,0.82642,0.53823,1.0986,1.0025,2.9078,0.98652,0.71434,1.9311,1.4668,1.0506,0.92248,0.44216,1.707,2.0272,1.723,1.7871,3.4682,1.2427,0.84243,0.89046,3.0039,2.1873,1.3708,1.3708,1.0826,1.6109,1.2587,1.0025,2.6516,1.4508,1.675,0.98652,1.1466,0.71434,0.53823,1.4989,1.2267,1.0025,1.4829,3.292,2.8277,1.7871,2.3794,1.4508,1.2427,1.8511,2.3955,2.3634,1.771,1.1626,1.2267,1.4188,0.9545,0.7944,2.0432,1.9151,0.90647,1.5469,3.6283,1.1626,0.87445,2.5075,2.0112,1.3708,0.87445,0.97051,0.47418,0.23403,0.15397,0.7944,1.1947,1.8031,1.1146,0.69833,0.90647,1.8031,1.1787,0.71434,1.8031,2.4915,0.60227,0.33009,0.12195,0.90647,1.1306,2.2674,0.89046,0.025887,1.3548,-0.022144
0.87277,0.65075,0.50274,0.28073,1.08,0.72476,1.3908,0.014308,-0.25211,-0.35572,-0.26691,-0.35572,-0.53333,-0.45933,-0.45933,-0.66654,-0.54813,-0.31132,-0.044897,-0.044897,-0.28171,-0.074499,-0.42973,-0.29652,0.28073,-0.23731,1.006,0.28073,-0.45933,-1.007,-0.30871,0.6312,-0.13247,0.14656,0.93961,0.16125,-0.57306,-0.07373,0.36685,1.6152,0.49903,0.93961,1.6005,0.46966,0.19062,0.36685,2.0558,2.2173,1.9823,0.29342,2.5404,1.1893,0.49903,1.4389,2.5845,0.21999,1.2186,2.0851,0.83681,0.39623,1.718,1.5858,2.3054,1.8942,1.5417,1.5858,0.99835,1.2774,1.4096,1.6152,1.4977,1.5417,2.2614,1.8648,2.5991,2.8782,3.0985,1.483,2.3788,2.0411,2.1292,2.0851,3.1425,1.9383,1.9676,1.3214,2.2467,1.1893,1.2333,2.5991,1.9236,1.7767,2.4816,2.7754,3.3922,3.4509,3.539,2.9957,3.1866,0.66057,1.6592,2.5257,3.4216,1.5124,1.3361,1.4389,1.7473,0.83681,0.76338,2.3054,0.86618,1.0424,2.0264,0.89555,2.3642,1.2186,1.2921,1.248,1.9823,1.8208,1.2921,1.2921,1.4389,1.7473,3.0103,2.0558,1.6005,2.0264,2.0264,2.0704,1.4683,1.0865,2.3495,2.467,1.9529,2.6726,3.8915,1.9383,1.7473,1.6886,2.4963,3.3188,2.2907,1.6152,1.7033,1.7473,1.7033,1.4096,2.7313,2.7754,2.2173,1.718,1.0571,0.98367,1.0571,1.8501,2.3788,1.3655,2.4229,3.6712,2.981,2.467,3.1572,1.3949,1.1599,1.4389,2.7754,2.6579,1.9823,1.9236,1.718,1.0277,1.6152,1.3214,1.4096,2.276,1.8355,1.7473,3.1866,1.6886,1.2333,2.746,1.8942,2.2467,1.013,1.0571,0.83681,0.66057,0.61652,1.3214,1.6886,1.5417,0.93961,0.89555,1.1012,1.6445,1.1893,0.91024,1.7767,2.6873,1.0718,0.55777,0.4256,0.93961,1.6005,2.0851,1.4243,0.46966,1.1012,0.36685
-0.20003,-0.36369,-0.62555,0.12729,2.1567,0.26913,1.1202,-0.6801,0.45462,0.41097,0.60737,-0.97469,-0.84377,-0.20003,-0.44007,-0.036369,0.82558,1.1747,0.71647,0.69465,-1.0074,-0.76739,-0.80012,-0.30914,0.18185,-0.73466,0.12729,0.31278,0.20367,-1.4002,1.7143,2.2556,1.1622,1.671,1.92,0.57761,-0.039474,0.15539,0.18787,1.5844,0.11209,0.90239,1.3463,0.26365,-0.13691,0.05796,2.0499,2.2773,2.234,-0.38591,3.0243,-0.071952,0.1987,0.50182,1.985,0.014656,1.1947,1.3246,0.025482,-0.10443,0.41522,0.46935,1.985,0.68587,1.6494,1.6277,2.0499,2.2881,1.2163,1.8009,1.0864,1.6927,1.1839,1.4004,1.5086,1.0323,0.62091,0.8266,1.5519,1.2921,2.2556,0.64256,1.0539,1.0756,-0.0503,-0.55912,-0.0503,-1.0571,-0.27765,0.42604,0.090437,0.45852,1.4437,1.5195,2.7645,2.8619,2.2448,1.4545,1.9742,-0.24517,1.6169,1.8984,1.4653,0.38274,0.69669,0.55595,0.8266,0.491,0.36109,1.3679,0.89156,0.13374,1.2921,0.13374,0.97817,0.88073,0.242,0.46935,0.36109,0.28531,0.97817,0.58843,0.36109,1.4112,3.6955,0.38274,0.31778,1.422,0.44769,-0.68903,0.72917,-0.11526,1.173,1.6494,1.9309,2.169,0.93486,0.52348,1.0648,1.2921,1.7143,0.92404,0.35026,-0.061126,0.54513,0.68587,-0.20186,2.2665,0.8266,1.1297,-0.21269,0.1987,0.43687,-0.093604,1.4112,1.0756,2.5912,1.671,1.8551,3.0351,3.1325,1.5303,2.2665,1.238,2.0175,1.6061,3.4898,1.671,1.7576,2.169,1.2055,2.1907,2.2665,1.8767,2.1149,1.5844,0.55595,3.2841,3.5981,1.7468,3.1325,3.6847,1.9525,3.1758,1.6061,1.1622,1.2705,1.0215,0.57761,0.43687,1.0756,0.66421,1.2163,1.9633,1.8118,1.5195,2.3206,0.44769,0.75082,1.2488,1.1839,1.2921,-0.11526,0.57761,1.736,1.0973,0.37191,1.8876,2.3639,0.94569
0.36167,0.42775,0.37489,0.16343,0.49383,0.78458,1.3132,-0.087665,0.18987,0.33524,-0.14053,-0.37841,-0.39163,-0.15374,-0.37841,0.044493,0.53348,-0.087665,0.08414,0.12379,-0.49735,-0.27269,-0.6163,-0.51057,-0.074449,-0.72202,0.031277,0.044493,-0.2859,-0.70881,0.047234,-0.22814,-0.66087,-0.26748,0.15214,0.12591,-0.37238,0.15214,-0.0052184,0.57176,-0.0052184,0.37506,0.24393,0.060347,0.099686,-0.24125,0.75534,1.0569,0.99138,0.40129,1.4634,0.28327,0.2177,0.716,1.3454,0.13903,0.78157,0.38817,0.36195,-0.13635,0.54553,0.34883,0.86024,0.72911,0.54553,0.82091,0.40129,0.50619,0.46685,0.93892,0.68977,0.67666,0.54553,0.4144,0.40129,0.45374,0.67666,0.16525,0.19148,0.62421,1.0832,0.82091,0.83402,0.59798,0.28327,-0.13635,0.19148,-0.018331,-0.018331,0.89958,0.4144,0.72911,0.55864,0.50619,1.0045,0.88647,0.86024,0.44063,1.3717,0.2177,0.83402,1.0307,1.411,0.67666,0.17836,0.37506,-0.0052184,0.086573,0.62421,1.2799,0.95204,0.25704,1.0832,0.0078947,0.42751,0.27016,0.24393,0.24393,0.63732,0.4144,0.54553,0.49308,0.58487,0.70289,1.2536,0.82091,0.87336,0.97826,0.65044,-0.25437,0.27016,0.25704,0.32261,0.96515,0.78157,0.86024,1.3585,1.1618,0.47997,0.75534,1.0963,0.47997,0.47997,0.86024,1.0045,1.2012,1.2143,0.9127,1.3848,1.5421,1.1618,0.2177,1.175,0.68977,1.2274,2.342,2.4732,2.6567,3.5353,3.3911,2.8928,2.5125,1.9355,2.8403,1.8831,1.529,1.175,1.6339,2.7092,4.2959,3.4173,3.6402,2.9321,2.2109,2.7485,2.1584,1.5946,3.5615,4.309,0.9127,1.6601,4.1647,2.4863,1.8437,0.38817,0.68977,0.40129,0.66355,0.74223,0.92581,0.96515,2.1847,1.7388,3.6271,3.85,2.5649,3.1419,0.74223,0.54553,1.5684,1.5552,1.2799,0.45374,1.6339,1.9355,1.4241,1.411,1.2012,2.4863,0.82091
0.28136,0.46632,0.4383,0.054367,0.34301,0.41027,0.40747,0.045959,-0.16142,-0.20626,-0.24269,-0.2567,-0.18384,-0.21186,-0.18664,-0.18664,-0.1446,0.076786,-0.029705,0.20289,0.11322,0.0095282,-0.026903,-0.074544,-0.091358,-0.071741,-0.071741,-0.1362,-0.17823,-0.38841,-0.15862,0.26125,0.10554,0.23066,0.047144,-0.1614,-0.25594,-0.24482,-0.25873,0.016557,-0.18921,-0.047398,-0.18087,-0.20311,-0.26151,-0.24204,-0.16696,-0.11413,-0.072423,-0.10023,-0.17531,-0.10301,-0.23092,-0.10023,-0.066862,-0.26429,-0.18643,-0.094668,-0.19477,-0.16418,-0.075204,-0.13638,-0.13638,-0.019591,0.21398,0.43087,0.28906,0.21954,0.3113,0.07495,-0.039056,0.066608,0.41419,0.30574,0.2112,0.34467,0.45868,0.069389,0.13612,0.047144,-0.089107,0.083292,0.019337,-0.019591,-0.13916,-0.05852,-0.030714,-0.066862,-0.00012709,0.083292,-0.00012709,-0.12247,-0.036275,0.0082148,-0.01125,-0.019591,0.022118,0.058266,0.072169,-0.13638,0.080511,-0.050178,-0.075204,-0.080765,-0.05574,-0.083546,-0.064081,-0.26429,-0.1336,-0.044617,-0.11691,-0.10579,0.049924,-0.050178,0.23901,0.03324,0.2112,0.3113,0.24457,0.041582,0.39472,0.36135,0.56712,0.70615,0.97587,0.99256,0.85631,0.73396,0.60049,0.16671,0.89523,0.62829,2.102,1.9018,1.3902,1.7239,1.9491,0.92026,1.7127,2.3161,2.4246,2.9529,2.3745,3.1948,3.9261,3.459,3.0363,1.7183,2.5886,2.4357,1.785,0.65888,1.9574,1.5181,2.7388,2.1827,0.98978,1.0565,0.54766,0.73118,0.63386,1.6682,1.4486,1.671,1.8045,1.126,1.5737,1.1789,0.80069,0.85909,1.0009,1.0037,0.87577,0.68391,1.6849,1.6543,1.0037,3.5563,5.0106,1.468,2.2605,6.0839,2.5608,2.1771,0.90358,0.93416,1.0065,1.0788,0.97309,1.2651,0.94529,1.5737,0.69781,1.5626,1.393,0.68669,0.36692,0.11388,-0.039056,0.052705,0.125,0.25013,-0.19755,0.1973,0.25013,0.11944,-0.052959,0.41697,0.48092,0.22788
1.8288,1.5486,1.3823,0.14768,2.0127,1.1634,2.1878,0.016344,0.20898,0.17395,-0.7104,-0.86801,-1.0169,-0.15877,-0.34265,-0.29887,-0.1938,-0.42145,-0.39519,0.27027,-0.95557,-0.95557,-0.61408,-0.94681,0.18271,-0.64035,0.17395,-0.54404,-0.33389,-1.9012,-0.23946,1.2114,-0.4219,0.47295,0.42951,0.099371,-1.004,-0.46534,-0.47403,0.55114,-0.27421,0.16019,0.14281,0.0038039,-0.56091,-0.34371,0.95079,1.055,1.2809,-0.54353,1.9151,0.064619,-0.64779,0.29919,1.5503,-0.50009,0.45558,0.93341,0.21231,-0.39584,0.75965,0.75965,1.3244,0.61196,0.16019,0.48164,0.13412,0.22969,0.90735,1.2114,0.49901,0.97685,2.6189,1.194,1.307,1.976,1.8196,1.3939,1.5676,1.4894,1.3157,1.4026,1.9846,2.0802,1.2983,0.86391,0.69884,-0.31765,1.0029,1.4807,1.2027,0.88997,1.5937,1.3939,2.5233,2.6797,2.7666,2.1584,1.9065,-0.29158,1.2983,1.8978,2.532,1.7588,0.2905,0.55114,0.9421,0.44689,0.55983,2.1323,0.49033,0.57721,1.3244,0.37738,1.4112,0.073307,1.1506,0.85522,0.95947,0.4382,1.6458,1.3417,1.0985,1.029,3.5572,2.6536,1.3939,1.8543,1.1245,0.93341,0.82916,0.71621,1.8717,2.0802,1.055,2.6189,4.0958,2.2366,1.1159,1.6458,2.6015,2.6362,1.8283,0.98554,0.63802,0.78572,-0.004884,0.51639,1.7588,1.4547,1.1593,0.55983,0.23838,-0.074387,0.55114,1.5242,2.2279,1.4894,1.4894,3.896,3.7222,2.3061,2.7926,1.1506,0.18625,1.0811,1.9673,1.8196,0.84653,0.76834,0.68146,0.42082,0.16887,0.012492,0.78572,2.0455,1.0985,1.8456,2.7666,0.85522,0.78572,2.2713,1.5937,1.0811,0.64671,0.66408,0.40345,0.029868,0.14281,1.194,1.0029,0.63802,-0.27421,0.37738,-0.10914,0.63802,0.37738,0.26444,0.37738,1.7674,0.7249,-0.10914,-0.030948,0.48164,0.95079,1.6024,1.2288,-0.23077,0.16019,0.23838
-0.067345,1.2796,0.092156,-0.10279,-0.10279,-0.10279,-0.10279,0.34913,-0.10279,-0.10279,-0.10279,-0.10279,-0.067345,-0.10279,0.49091,0.16305,-0.10279,-0.10279,-0.10279,-0.10279,-0.10279,-0.093928,-0.10279,-0.067345,-0.067345,-0.067345,-0.10279,-0.10279,-0.10279,-0.093928,-0.085074,-0.10279,-0.10279,-0.10279,-0.10279,-0.10279,-0.10279,-0.10279,-0.10279,-0.10279,-0.10279,-0.093932,-0.093932,-0.10279,-0.10279,-0.093932,-0.10279,-0.10279,-0.10279,-0.093932,-0.093932,-0.10279,-0.10279,-0.093932,-0.085074,-0.076217,-0.058502,-0.10279,0.030074,-0.10279,-0.10279,-0.10279,-0.093932,-0.10279,-0.085074,-0.093932,-0.049644,-0.058502,-0.093932,-0.093932,-0.093932,-0.10279,-0.093932,-0.076217,-0.10279,-0.10279,-0.10279,-0.10279,-0.10279,0.10093,-0.10279,-0.10279,-0.10279,-0.076217,-0.085074,-0.076217,-0.10279,-0.093932,-0.076217,-0.085074,0.021217,-0.076217,-0.031929,-0.067359,-0.10279,0.012359,-0.076217,-0.093932,0.030074,-0.085074,-0.031929,-0.031929,-0.10279,-0.076217,0.22494,-0.10279,-0.10279,-0.10279,-0.10279,-0.10279,-0.093932,0.1718,-0.10279,-0.10279,-0.10279,-0.10279,-0.10279,-0.10279,-0.10279,-0.10279,-0.093932,-0.10279,-0.10279,-0.10279,-0.10279,-0.10279,-0.10279,-0.10279,-0.10279,0.065505,-0.10279,0.047789,-0.10279,-0.076217,-0.10279,-0.10279,-0.10279,-0.085074,-0.093932,-0.10279,-0.10279,-0.10279,-0.10279,-0.076217,-0.076217,-0.10279,-0.049644,-0.076217,-0.067359,-0.085074,-0.076217,-0.014214,-0.040786,-0.10279,0.038932,1.1018,2.1736,5.3623,4.1843,2.7316,2.1116,1.3144,1.8902,0.68554,0.47295,4.7335,3.8831,2.5191,0.66782,3.5908,0.85383,0.86269,0.41095,0.49953,0.056647,0.33123,0.68554,0.65896,0.8184,0.74754,0.76525,3.0062,3.5377,5.0612,3.2099,4.2817,0.90697,-0.023071,-0.049644,2.8645,1.5181,0.1718,-0.058502,0.19837,1.9876,0.80954,0.41981,0.31352,0.074362,0.14522,0.18065,0.012359,-0.093932,0.056647,-0.058502,-0.10279,-0.10279,-0.10279,-0.093932,0.14522
